folder,filename,ch1_approx_entropy,ch1_higuchi_fd,ch1_hjorth_mobility,ch1_hjorth_complexity,ch2_approx_entropy,ch2_higuchi_fd,ch2_hjorth_mobility,ch2_hjorth_complexity,ch3_approx_entropy,ch3_higuchi_fd,ch3_hjorth_mobility,ch3_hjorth_complexity,ch4_approx_entropy,ch4_higuchi_fd,ch4_hjorth_mobility,ch4_hjorth_complexity,ch5_approx_entropy,ch5_higuchi_fd,ch5_hjorth_mobility,ch5_hjorth_complexity,ch6_approx_entropy,ch6_higuchi_fd,ch6_hjorth_mobility,ch6_hjorth_complexity,ch7_approx_entropy,ch7_higuchi_fd,ch7_hjorth_mobility,ch7_hjorth_complexity,ch8_approx_entropy,ch8_higuchi_fd,ch8_hjorth_mobility,ch8_hjorth_complexity,ch9_approx_entropy,ch9_higuchi_fd,ch9_hjorth_mobility,ch9_hjorth_complexity,ch10_approx_entropy,ch10_higuchi_fd,ch10_hjorth_mobility,ch10_hjorth_complexity,ch11_approx_entropy,ch11_higuchi_fd,ch11_hjorth_mobility,ch11_hjorth_complexity,ch12_approx_entropy,ch12_higuchi_fd,ch12_hjorth_mobility,ch12_hjorth_complexity,ch13_approx_entropy,ch13_higuchi_fd,ch13_hjorth_mobility,ch13_hjorth_complexity,ch14_approx_entropy,ch14_higuchi_fd,ch14_hjorth_mobility,ch14_hjorth_complexity,ch15_approx_entropy,ch15_higuchi_fd,ch15_hjorth_mobility,ch15_hjorth_complexity,ch16_approx_entropy,ch16_higuchi_fd,ch16_hjorth_mobility,ch16_hjorth_complexity,ch17_approx_entropy,ch17_higuchi_fd,ch17_hjorth_mobility,ch17_hjorth_complexity,ch18_approx_entropy,ch18_higuchi_fd,ch18_hjorth_mobility,ch18_hjorth_complexity,ch19_approx_entropy,ch19_higuchi_fd,ch19_hjorth_mobility,ch19_hjorth_complexity
Control_part1,v41p.mat,1.7348335093749103,1.901281731735455,1.0363671040268514,1.753225860578169,1.5399926517620703,1.6340547482188879,0.5443255307631407,2.837852339719945,1.8240524365583184,1.863033565536769,1.0681325130641863,1.7014209487089607,1.590019559365993,1.5775069653949405,0.5322996079996616,2.826874284439272,1.7960527961610362,1.841921595989756,0.9941851562906086,1.8186594491856944,1.4949389625815037,1.526062580698998,0.4742762649586518,2.6666165896052525,1.8451011209544665,1.8860867255678058,1.0574890894559752,1.7173767458564202,1.7207605882423653,1.6561560493479721,0.6036007451864505,2.259622157876787,1.9050049712385615,1.905324482427238,1.0673864070929415,1.6774534070417757,1.91506987570986,1.8305734882917222,0.7997729559721252,1.713821477726339,1.8517931379633978,1.9712914101239878,1.2784094048841685,1.444630015392466,1.588738029380183,1.6608785678570068,0.5652530734498709,2.79641391924021,1.8819769519658305,1.9470255404931742,1.1868552084045552,1.5416897595583554,1.7033892297365938,1.6434031704683019,0.6055059692847186,2.3638844511452337,1.842832938852478,1.9851862809841692,1.1897809100537318,1.5431305575736616,1.6843208203764224,1.6576683284956055,0.5816518319105383,2.3008488680987824,1.7749828817217779,1.7876743599464124,0.923248016760031,1.9426695446994304,1.4933003331380066,1.5562054905986629,0.4800097393342061,2.578261177506532,1.9079476643795914,1.7946800229109532,0.8459691630402858,1.9677027163647476
Control_part1,v112.mat,1.3419021432297473,1.5142935052198367,0.4003112222894901,3.4084000176880176,1.4714789843247975,1.5520303173535566,0.45852950829569644,2.7692679717086612,1.063644923839568,1.4114299804744077,0.3113908883434209,3.743499496460198,1.8274260748044746,1.8938578768737215,1.0643316525218,1.7213116898650278,1.0377667347070383,1.4133596093089067,0.29808713588375246,3.9917753698751186,1.298345475200085,1.4864494524294172,0.384719032749839,3.3194570206500016,1.2743935711046208,1.4901062271922056,0.37280149419691366,3.501701785251526,1.1721173111911338,1.428740548837984,0.3492643540416631,3.2709709129316,1.3709938041714227,1.4916993599475674,0.40625084508153275,3.414981963549923,1.3270358221941585,1.5010273190435475,0.3999629294256235,2.9700511923345165,1.3540905021462688,1.5149053945729425,0.39967239631577806,3.381584058661069,1.5480701514061854,1.584025204213437,0.49197500569669383,2.7865137369485,1.0063621553609914,1.413975839157722,0.2993604023670347,3.8252968101042084,1.430412285781724,1.5587638537221942,0.4378306084245261,3.1599570537253934,1.4941080664100244,1.5857470849018678,0.478547852234093,3.008517191857652,1.4569972004038076,1.5347947690137604,0.4389500707041136,3.1779226302951757,1.3921816958097728,1.5013443115657545,0.4294584420314606,3.4613395786742385,1.5965788580507372,1.6029931103204942,0.5586247407529342,2.8937892031245753,1.5319636706963582,1.6553607605696117,0.6083769710905338,2.824554672686283
Control_part1,v111.mat,1.4052199623723287,1.5078689075234215,0.4316119004252774,3.0723889766135453,1.429835368569658,1.5540028423575483,0.4661565096973989,2.543018693738977,1.457697430178178,1.543522410052853,0.45735488022229387,2.85285911270025,1.3051741747465648,1.510599267744935,0.422620900091112,2.4978422462726817,1.7200610903230835,1.7578652975286992,0.7676281917448454,2.253473649241271,1.411947747293858,1.5345538003827084,0.4450362195454179,2.642928047062174,1.731162087321886,1.6737421460749842,0.6443356328661443,2.4051807690266016,1.6276527300012802,1.6145502954403517,0.5899968843577744,2.651491602930597,1.5326600717299326,1.6033188058632677,0.5302743124402857,2.266043617194916,1.8635644011807333,1.7814057042035887,0.7675530339025777,1.6894287473346186,1.5410151655667166,1.6043493944271958,0.5414739674318897,2.8888700923278052,1.4424359142711136,1.5484206524660733,0.4566397925737908,2.749650211356773,1.6194567624279959,1.6714233337479463,0.6110390515227783,2.6745581144752437,1.422963776915652,1.5758309393589616,0.4492293927664908,2.716832084066206,1.5635804538909,1.6342287652513845,0.5311267805928086,2.273138751406363,1.5639609964772347,1.6471022694845274,0.56911492232061,2.10197989389097,1.690812095302511,1.7512743016482821,0.7575563971099945,2.3001239552490453,1.2137742093588635,1.4900269943911024,0.41826675171885025,2.3044307250247367,1.6249360224685914,1.613884907688827,0.5825874672049363,2.641377035359419
Control_part1,v47p.mat,1.7508717562446225,1.841455737343646,0.9071379142796434,1.9509413658719517,1.5055822629757931,1.6893726713811226,0.5649223694511164,2.922471149187451,1.822291175102313,1.8046826027024019,0.9018656139234109,1.9333161441752635,1.5913987409368895,1.660794255926168,0.5720542696040599,2.7475013906245946,1.8188225568205043,1.8054834084170903,0.9422358037564306,1.874740927233292,1.5532075529303135,1.6411175142895333,0.565395746003482,2.84670355973878,1.9147017339392276,1.9090265815682048,1.1369382876525225,1.5862555772874443,1.5751868025324196,1.6431639871055976,0.568337526545343,2.7875901756869754,2.0297249076097703,1.918532988519349,1.1036408970118685,1.5718644190004623,1.6795352455259946,1.6973779960996436,0.6152023833074992,2.5543965012817558,1.8503929083484945,1.8729192629868494,1.028341657816498,1.7415405112781999,1.5311878869828748,1.6760416661925241,0.5639691702643886,2.8067449404822793,1.8821563906130123,1.8892601997898677,1.088046738899151,1.6548552790784843,1.7310904138629528,1.788800868902262,0.7474054669117842,2.268576589809146,1.9567106344181093,1.9215819889261807,1.1435759507207246,1.5713390718508518,1.6436452850007726,1.7409069466079825,0.6789373812884383,2.509138409479152,1.8164570467721992,1.8079317198823572,0.9214539388174835,1.9104851565099707,1.619493083888118,1.7067203965428899,0.6669000793795542,2.550892966155141,1.8549111292454104,1.842620148602427,1.001871497831735,1.782600069582674
Control_part1,v42p.mat,1.6777871669459712,1.7868749838119804,0.7703864119011407,2.2783031479383036,0.9994493527459123,1.476552325056958,0.3087160354504078,4.8259705106457735,1.475110686764061,1.6336939739579477,0.56585447646258,2.885261915753395,0.8436770688546482,1.3541048111819802,0.24659113072601624,5.206097854589952,1.613504990877371,1.6476735983841813,0.6279674284198011,2.592663421439657,0.9388359913813686,1.397756036929458,0.26846797321759824,4.867105645019155,1.6895717186101136,1.7217503739401825,0.7645729965732808,2.254001269062872,0.844820696171066,1.3762602171519385,0.24268328684104937,5.183066406102766,1.3435987222421595,1.5948554138661353,0.47710677715231753,3.365707279914041,0.9495281256813985,1.4357691839391702,0.2715084690334518,4.97662069154822,1.6866601643489343,1.8712872548573725,0.9060823534262497,1.990316327382485,0.8523445674149444,1.40317045890368,0.2521871205217733,5.375777685739713,1.655863027318298,1.7434861171013607,0.7380760986268419,2.3497662307853044,0.9410881418298485,1.4493665843356218,0.27733622061993146,5.155453418692561,1.662359108569861,1.8821634987548255,0.9052819858933442,1.9950065634340899,0.7922444794989545,1.3745070088306608,0.23703366654483404,5.189033499109153,1.6637793094557392,1.6828177586602768,0.6950770311490311,2.4332202314825295,0.9894756026427571,1.4273947501988238,0.2944898866032209,4.6079329463560095,1.5641096284080183,1.607356840733698,0.5451426790334795,2.810971285069631
Control_part2,v297.mat,1.634263035985211,1.7539312236017788,0.5910423557197535,2.468782547003497,1.368783113430188,1.6243948107305108,0.42654618721965576,3.331196250161294,1.6286275239427863,1.6659826052230813,0.563805847356928,2.5282697295637937,1.6848290991570316,1.6232829580383652,0.5879955121916589,2.4657852257532102,1.7470155191329875,1.701081534858764,0.686293420571161,2.360347076226862,1.59613228892175,1.5617951052315286,0.5250458787786595,2.587383191683279,1.7966253547218791,1.73015388337506,0.7277972781674735,2.2504910008730468,1.7236701524272995,1.648094269899044,0.625924862986822,2.425142912208601,1.684587942420583,1.655734253285894,0.5809671943629362,2.3666410476079798,1.6933577171420806,1.6595119029405374,0.5946297856481211,2.201706305288068,1.2366217598923503,1.5755942762108681,0.3997312781608884,3.9848919368247917,1.5642253873692948,1.6479768552411673,0.5333640573536933,2.738710836445003,1.3790798757219442,1.6044387258821446,0.44667916626084586,3.4498402643725257,1.6523514430428161,1.6830401827637635,0.5883292484235983,2.1301850606639623,1.9256921789671866,1.8137899946342309,0.8235190232765336,1.9730058664134706,1.9419493573859592,1.7837277742059978,0.7951340526112948,1.87598516366298,1.813002995364144,1.8650908647165945,0.9985924713694792,1.8127172516583956,1.5844125930933135,1.5545839722922126,0.5205635266660084,2.608752749830919,1.6351012653748658,1.6021896763971577,0.5522488963920362,2.558089251220816
Control_part2,v304.mat,1.8342106756623693,2.0059571960971017,1.2395897670262728,1.482137118282977,1.7461652399286125,1.9093046283522181,0.9738299810983575,1.8612366232311963,1.7083339938103768,1.6923946547037065,0.6927924667958845,2.4531880586273513,1.58673618456461,1.624281327932477,0.5667287800038466,2.82315499783549,1.563351943239164,1.5606918179974612,0.5266529624541215,3.0234031898684512,1.8583923589502538,1.844475499415497,0.9986658210340302,1.8044606204002827,1.8991505200358807,1.9949683269281386,1.358217699168075,1.361096425297612,1.862227992359692,1.8073992663184544,0.8996237297747312,1.9479374276508499,1.8517929954593573,2.0337643935786796,1.4228853986126142,1.309073211728885,1.9106355182855745,1.8630317852204106,1.018496891526882,1.7494035088502433,1.6961795454044353,2.037505363702632,1.3518837538211994,1.3769659739134537,1.1122503608029195,1.4880073628204677,0.35012889480350307,3.783210378708883,1.747480752946986,2.072228682868881,1.4752251473351823,1.2686965442507365,1.8788524900763521,1.9026018077984848,1.0974227818581015,1.6626517420655933,2.0870250796093073,1.930774208791252,1.0924237681958142,1.5462628258357896,1.7196183426178848,1.6773596962585577,0.6241291559238163,2.203443231268069,1.2495028818078184,2.1847125086689845,1.7648505627113988,1.0655276032446017,1.796786547816433,2.00088892226156,1.3327650213419977,1.397690328510166,1.5797732590591087,2.1043173452425927,1.6009519086929755,1.1712941095026406
Control_part2,v117.mat,1.7336962205486781,1.7948872408030785,0.8445963470926643,2.110322272295455,1.7165275223933376,1.7657792927526805,0.7699942684069703,2.26172782499759,1.697810490100622,1.7770943722162578,0.7779327187710932,2.2820356784578406,1.8000854034361007,1.821934715479551,0.9187091856509998,1.9690210111110868,1.7442944077012852,1.987756646377609,1.2296849899954947,1.5077445257404853,1.733352640928988,1.8230587871368686,0.8619429080994511,2.088691903132048,1.7977708274526911,1.9152408098490474,1.042000028939499,1.7568522929766763,1.8109364335804177,1.929159278966227,1.1082488036017386,1.6588156753066932,1.7538043224945365,1.7230889340928024,0.6924290878120303,2.411483035286923,1.8854162790410403,1.8317762184901092,0.8783537975911275,1.9779817297976694,1.6201632773695103,1.6996521218174458,0.6333006396016061,2.6831029371016935,1.7423159872794978,1.8199042515235055,0.8527549993409602,2.0859112542811933,1.508979815053606,1.6987280002463432,0.5773933220003664,2.9612075548173014,1.7738074208742658,1.8902177040804573,0.9642360244997316,1.890019384499046,1.8639815865111755,1.831802300983254,0.8955006550178464,1.9601966333339065,1.650739803284722,1.7439749039668415,0.6823626410811886,2.549282932514909,1.811493550324058,1.8257156159809442,0.9409982537273806,1.914927435144787,1.7912798022425163,1.7825443606214288,0.874331942080945,2.0466430712699055,1.8235326911820362,1.901302155141685,1.0885558454533073,1.687881170911374
Control_part2,v120.mat,1.44660982549785,1.5480500189870294,0.4750503144719326,3.230296761687329,1.5328906392480066,1.6107863280218693,0.5603962698466252,3.0112328769504777,1.590915332673223,1.7309775226571977,0.7525235526087812,2.3577720631824497,1.2705616058366878,1.441843190280246,0.3714255374016588,3.9075479853447272,1.1593132824603951,1.404680829845911,0.3403642961971667,3.954938004747102,1.3163379375171838,1.4855504334904321,0.40778677733938434,3.785250595704926,1.5333485441536352,1.7055397822539191,0.6888398975575746,2.579213704248127,1.4454962105284435,1.5857252338982684,0.5174126613411852,3.235387621858885,1.4646601013676888,1.515470449846185,0.4773502678555875,3.2603503434438093,1.6133244607621107,1.7030455269840246,0.6897209866254406,2.5611125818409426,1.425639474033066,1.54074607575419,0.4605639536011031,3.3716887123740076,1.6023631150042927,1.7039487833884985,0.6748547035671846,2.5912402560486925,1.4516930406640687,1.5828060185683195,0.5218689686052177,3.1677138076033087,1.5711166775299592,1.6739504627337665,0.6099505311714242,2.7959070536317987,1.4304658542951612,1.51387899030192,0.452464089078356,3.2706600666534733,1.59258734626545,1.6807591895840184,0.6486293738245057,2.678879823391539,1.6942682463713927,1.9139344081882999,1.1090022771148618,1.667102067718746,1.4036525977682008,1.5443614078927987,0.48048733466208765,3.4086461217920263,1.1595197224977016,1.4040406588904306,0.35791309862120746,3.7174324026234613
Control_part2,v127.mat,1.4173653733112421,1.638047345130637,0.5043434664510239,2.1608565354448155,1.6768496737468608,1.793977777562402,0.7024926848791732,1.6542404628798335,1.2892198648826079,1.5884006644794024,0.4599798646902705,2.1670576755105593,1.626924460398092,1.732308105884158,0.6274662966256506,1.8015982737099632,1.201530881127845,1.5040591745287577,0.36550056898123384,2.957132789827987,1.34686325219318,1.5922517599545403,0.45293437640799367,2.301139436746175,1.219493751902021,1.5331807361619278,0.38344958690898734,2.8007128571927833,1.2228619452494844,1.5195657700752427,0.39558120225690047,2.5586469542657952,1.1932792568814685,1.5121946809396767,0.39378263170997546,2.4993181221312692,1.4562744754189652,1.5480823570452813,0.44774286093401217,2.851396433172623,1.598193030656943,1.7455258617922986,0.6293891217089755,1.7990900230363063,1.4421838238652902,1.6486430197277635,0.5186974471429212,2.1069905966707863,1.0603352661550813,1.4567710374175462,0.3193181444398902,3.2313066367413903,1.66934855523579,1.747863779046384,0.6163651392323456,1.9698471056103857,1.3181195298503634,1.56707728082758,0.4255546884502951,2.550047462388613,1.5472137213536081,1.689639259539075,0.5651930408631288,2.0530575968400644,1.22024856040409,1.5380927651955763,0.41278817402400614,2.449071663361514,1.3449275137652474,1.546906658189753,0.4408623202734984,2.4238133001061244,1.1871436591677575,1.5024083237060526,0.3847920701129288,2.5999628102110397
Control_part2,v306.mat,1.6845268647926037,1.6268844262896471,0.5784228875674633,2.4091993141185264,1.7942206814703,1.6901010487984485,0.6863463359334167,2.2786728657316977,1.634357206509499,1.58780383840815,0.5452823045354463,2.436246607346856,1.712662691318708,1.6259205206055074,0.6044666881749078,2.398089752151766,1.8366219577367993,1.746666331606578,0.8188797210202152,2.0762942882305255,1.7184799440185197,1.595689193626837,0.6194203419727351,2.360068351252251,1.9660089038427468,1.874989128665855,1.1062084809967545,1.6157574420992704,1.8553007512462925,1.7744144190173425,0.8831353673761912,1.959274447091874,1.8804637590504125,1.766907989107229,0.8302242625299732,2.0207796205829345,1.8925158344762139,1.8198150832634792,0.9609239589742121,1.8307423734675914,1.8634651258714605,1.7728526781340626,0.8243076883169549,2.0455319429099776,1.7378613353971648,1.6518956256232464,0.6287997329948238,2.390624275289757,1.584395772481261,1.6711437308835992,0.5950655430838319,2.789283338415943,1.82487930451855,1.681425038762559,0.7182976387753413,2.1936824181648613,1.9211558457891975,1.7558737526546244,0.7843555537368315,1.9824218031047598,1.8532329938415621,1.7115286111445989,0.7102933053505532,2.1138576814260723,1.907868052127884,1.9001857662264279,1.1685702450184465,1.5593005559395732,1.813532203351981,1.6767035015942626,0.7753762193033343,2.138094748133153,1.6466637000715014,1.5754124856072325,0.5527290591885579,2.4018607907850558
Control_part2,v298.mat,1.8102620274939731,1.7368997817821363,0.7466705032675289,2.187876017127965,1.7027174192270982,1.6558820777656431,0.6007615684005514,2.4588057452235215,1.7300298733105945,1.6370746373099647,0.643077258329765,2.4593640997492616,1.5781874025233882,1.567377276217983,0.5141178531548005,2.7606142825131657,1.6736113526764065,1.62859632228268,0.6308147928821055,2.556290615792572,1.4549307246224474,1.5237895030875361,0.45894284389233286,2.716013880064796,1.7371502547647761,1.6410942889226425,0.655160304184312,2.4168559583872065,1.6012907082082224,1.5764722255663484,0.526235066852373,2.7105679558508284,1.6406074424748844,1.5778638024225604,0.5488668318451863,2.461036141265238,1.7195827061150446,1.6352942227568175,0.5959582261116089,2.3918751084969823,1.591107698805109,1.6328780714405267,0.6052222537333237,2.6485219784988496,1.3893482149826926,1.5123079487459383,0.439407410157475,2.625120933811706,1.7937161984223495,1.6464882860555878,0.6684407883808722,2.312113820444711,1.7050486215789853,1.613216276074676,0.5874237385003148,2.50813024341743,1.8248669271554165,1.6766860621731676,0.6941289721061592,1.9400480917716185,1.875231630903337,1.7378174858085045,0.7866224254868518,2.079501678192593,1.4859273220488096,1.4900210262532747,0.4642005248759346,2.81063837632657,1.6087584003316824,1.554199128518526,0.537220692373464,2.7293894444973783,1.3843205738863653,1.466352232951563,0.4312326176270551,2.7338884849969567
Control_part2,v138.mat,1.4922397831508896,1.535883024862707,0.47010784449646054,3.086029461887556,1.4130761989336422,1.5117176520126085,0.432187257953413,3.061475495613888,1.351483606989543,1.4508197947629704,0.3922862082565579,3.418318497877292,1.2846931977561287,1.4461661434133506,0.3792014476804252,3.288296540276948,1.155851973037893,1.4136238044265952,0.3256236141550629,3.8608305214768635,1.2675303612942317,1.4345660920335908,0.3764810353469748,3.2391025573306917,1.257548305685118,1.4363258360318567,0.3705133522981738,3.3851671781229182,1.6157721810912173,1.642054955260794,0.6402301011760796,2.652064332532172,1.2098717528242413,1.419210348043389,0.3545969092359443,3.207942790082061,1.3851131277972968,1.5008741083696595,0.4352782399858743,2.662592579063894,1.6089030221944798,1.6075975450296531,0.5351290744635582,2.7162982779569456,1.3280639013718258,1.5006111087405063,0.4026989858750101,3.0046285104413064,1.4359969524838658,1.5206471230210699,0.4376546840051737,3.401347605488932,1.0347416327791912,1.4274371767882463,0.30421773785062894,3.9210430607335507,1.5324842784934454,1.558400801854832,0.47924179927186017,3.0201679037272204,1.428976143489486,1.5824358978192796,0.477671926993983,2.624987788148056,1.4251588993516058,1.4969847879156604,0.43127779552419737,3.3063897419933475,1.3667461050967846,1.4625515256784722,0.4087625224506038,3.1584740673400438,1.460150723301068,1.560640337249879,0.49056878878627247,3.2588348967047525
Control_part2,v302.mat,1.856097630217894,1.8353317962228168,0.8309092452581354,1.9937441649119618,1.3008347487206273,1.5912333658081261,0.4155255292523263,3.113545471976722,1.876931410934561,1.800003934351917,0.8455342110683182,1.9661172164607257,1.413429905801122,1.6014376142433628,0.4560916427567515,2.966860739058302,1.5801052272210074,1.6029463008765084,0.5278128760781899,2.5824914028972237,1.130697752266201,1.5190522379130744,0.3721662634269307,2.7995090832010994,1.817725790955718,1.751317273580424,0.7826621593389566,2.07145356904421,1.4260753462528761,1.5914680680092452,0.4608880809999452,2.9944180825202245,1.9021228253099283,1.7775487918238788,0.8273919036235384,1.986737514508281,1.5463169366265217,1.6553507488533892,0.5280726371355247,2.8071129885415926,1.7739483238353042,1.7948579867238261,0.7478652526942173,2.214537364831375,0.9548772690161007,1.4561129499128027,0.3092726870531363,3.723106779950709,1.759642910067103,1.6858080591387457,0.6418472462633846,2.2061302860234124,1.2111231960081104,1.5601721834119138,0.39398956687868264,3.048089603669286,2.05423494122691,1.903737525452754,1.0520360303504905,1.5982681498558389,1.530661384854775,1.7245103145549556,0.531600895143432,2.820204118027577,1.8451425232686338,1.773359162841909,0.8125016208566367,2.056527071494632,1.6495187693752387,1.7035462446812248,0.6503870475555864,2.508029317571726,1.5635698572874137,1.5875879683625331,0.5490883771190768,2.1180383958699296
Control_part2,v134.mat,1.677207704980332,1.7982630117237943,0.7170700819958992,1.760868554437198,1.696785497930061,1.824688997188818,0.7443286406294986,1.6346922101157864,1.5114982925521305,1.6482575903346801,0.5586079200071784,2.046553427602565,1.5223416449807279,1.5960568332298375,0.5082464814213943,2.3470650991895337,1.3670987527290919,1.5767180894617723,0.46039305967693633,2.4155290253612267,1.5226764555721548,1.5895746948490925,0.49966263921745335,2.4178616349958455,1.499675986841472,1.6296628797536483,0.5125314639783627,2.2771198795465364,1.460437050321267,1.5862422097326228,0.48352531214647976,2.4399688333184186,1.5991979621345251,1.6798776504796833,0.5761192267288165,2.0939906161271833,1.7212482672233902,1.7730222144957357,0.697953616381905,1.819606192481661,1.4399218430936127,1.621012626876856,0.49989491895254834,2.333887589693683,1.524999878699461,1.6694990145549242,0.5406820476483846,2.2022156173565652,1.569490113568257,1.7053818129294875,0.5787866233957053,2.0944798073163247,1.8066345995812627,1.7667267430608773,0.6890293175709501,1.9694263201737303,0.8252166058351693,1.3657873199063857,0.247308943321232,5.1737709502099145,1.6232806616234097,1.721784831429695,0.5966620307411907,2.1491516863271896,1.273869261861532,1.5464592780512931,0.43090686414147994,2.46768443172223,1.4724310862076901,1.5675405601248458,0.48201357894246233,2.439597744549092,1.3477153398855428,1.5384902248497696,0.43655828078553116,2.5175740301674967
Control_part2,v300.mat,1.2552070599133551,1.6372806234922137,0.45169690950769736,3.7328369024804,1.6510478308535808,1.7324906057435534,0.6770661831502108,2.5064944695587634,1.2758596935066362,1.5940598219246611,0.4342752829873102,3.8009458931480826,1.6783562162914505,1.665119772455937,0.658091483081091,2.570501243235544,1.2201096670839275,1.5699518811720983,0.402229901798298,4.044240924665469,1.3154982746717274,1.5450293435031803,0.42702095872318485,3.875729420262885,1.3530235845439407,1.679711060805341,0.4923670403317176,3.4473171553438657,1.780416503717201,1.7522767398383288,0.7336941192413504,2.3131803693160387,1.1958050741101665,1.5350014754472383,0.34576602165914067,4.000632912243963,1.9013720345933907,1.7665276195765187,0.7963135141522347,2.113809630842962,1.0874262014762262,1.5103315779560258,0.33110799037846506,4.571847610090788,1.3978244716068513,1.635473219590056,0.5030541175427902,3.256809038245479,1.3109478676862176,1.599604291812994,0.41824168256493854,3.687319086107538,1.6352278692558082,1.7544870343666326,0.634430092892386,2.7053139595995925,1.5362627758329266,1.709237547788641,0.5018298085447547,2.835459884036539,2.0461169208705234,1.9082596915980785,1.0281276903222494,1.6688869692775707,1.1511378763285491,1.4828555055345922,0.34046888551926846,4.339560623614861,1.9474987623766653,1.9862814753796132,1.358918852455593,1.3672531568488722,1.4512755539901043,2.052143734419871,1.2650698116706633,1.4802432062225819
Control_part2,v129.mat,1.1995946171196543,1.4548946447214415,0.33697522343051756,4.048748283202774,1.5149412718415673,1.641675228239702,0.4993877874405301,2.531566428743009,1.070282051147824,1.4061327777579578,0.29542334692312616,4.237911161609248,1.264030302903902,1.5064334623153204,0.36874995029169944,3.507007614712734,1.126026940474333,1.474392581191024,0.3264352681261713,3.558019381562006,1.2493991658931596,1.5001464521626342,0.365833942321747,3.603990533278939,1.1901069011527174,1.464903179317352,0.3389414873594053,3.92298964952896,1.2342462343331326,1.4794686889493511,0.36053211250140266,3.588162938470797,1.0459771139971843,1.3864655919995055,0.3017718696444497,3.7778518734466857,1.3403897719104698,1.5375683278927743,0.4124123308042071,2.964455769985694,1.1886575676419202,1.4674425257518393,0.34393063700486215,3.8363274160101626,1.3908212477156838,1.555048393124316,0.4230198297560717,3.2474613219759862,0.9087534055325239,1.3719446536501614,0.2551230851295388,4.709778962818052,1.3493415943928784,1.599632043402281,0.4266067108799481,3.0202325357093747,1.1744955960578327,1.4574609060023642,0.3439404911685248,3.442876719131071,1.4213233261328484,1.5496509963597205,0.42692772696265285,3.191163285215911,1.1596587129163076,1.436972458023562,0.3245687779898832,4.02999870845347,1.1956523107745878,1.4639559687370274,0.348059727144932,3.684814565135141,1.1332694373606929,1.415789230755731,0.3210221763449074,3.9363687727161105
Control_part2,v140.mat,1.457522886471244,1.4944930075513003,0.4599553982141466,2.7463213357307095,1.310384423594158,1.5949929703899373,0.4535900394923891,2.3079993272310806,1.5537724814897254,1.5318098778573583,0.5061698186631711,2.7253971707888067,1.3738798222210193,1.577223114989149,0.4536034419997088,2.3965604910978495,1.2823724116230983,1.4822592376053443,0.4321817547464654,2.30212353417218,1.2427972419021436,1.550040091457612,0.4320587912442088,2.2427355321234805,1.2502792923850565,1.4393324676688417,0.409552142189272,2.4614525851593556,1.4608141374161843,1.552931785242687,0.4611430677883751,2.631049340167111,1.2861117356468768,1.4434029788561422,0.41357424707151896,2.5446454502113918,1.444446596272022,1.5756592143852859,0.47411664242161267,2.419559416027052,1.3930486062937986,1.4689823262632131,0.44283463826693625,2.5843393655818874,1.277959623739073,1.5768270195535607,0.44199075937781573,2.2695106538529575,1.1993041253856536,1.4300501368370324,0.400334534449549,2.390907976654625,1.5354922061602818,1.6033716970266183,0.4847377245537638,2.7573119741937355,1.211453940141364,1.4330485869764762,0.419489774092874,2.2947272150244773,1.4335334806118607,1.6058095082937527,0.4853211351553494,2.2770270109036566,1.1691027181374207,1.4387375070931414,0.40147856095482937,2.3673709739701754,1.3364919831430777,1.5596603225313128,0.45595078019601953,2.224561503455161,1.5801138985056045,1.542641086638978,0.5272872341708982,2.8183438470064672
Control_part2,v310.mat,1.9757378355011932,1.8945301643832333,1.0197535088990992,1.716495803324166,1.898842206976556,1.8872754675122732,1.0569583265350477,1.704711682854564,1.8919531384649382,1.8592167303794584,1.0445769334834887,1.7276727565564012,1.8890410918851002,1.8782617609092855,1.0547903516229793,1.7105458117616323,1.8562571737998006,1.859653161380611,1.0467907420927711,1.7354267000143253,1.623296021931096,1.791098935599422,0.8074692241801248,2.1178124846367066,1.9294989185258764,1.8718032545296812,1.0411962326876172,1.7219092581615167,1.9532297444385271,1.8889404982114169,1.0745697960492695,1.6654607932960497,1.8364518500279257,1.77100185856034,0.7901418972807713,2.1380875062273215,2.0466142039334363,1.9752575316223917,1.272764192707891,1.4182912292829197,1.8525474092481886,1.9428750129245271,1.0879470862633722,1.6728606228038163,1.8900079791072395,1.870216404413541,0.9978641695734034,1.7936319819553999,1.6438005816417922,1.7140507249957904,0.6240558711015094,2.6669931122936448,1.5441105093862983,1.8972422163725917,0.8817297298700268,2.0516762944951883,1.9969942524283892,1.8725652231829104,1.0134401300922231,1.7184868885285014,1.8719256842639798,2.0100697166925676,1.2727861733917682,1.447107315565419,1.8598257185113942,1.896089583096737,1.1181183199638862,1.636068999252524,1.8686790949553762,1.9226714141513939,1.1631371603895468,1.5753053892176991,1.8762850133313052,1.8475053584531194,1.0167334966831485,1.7691975508381481
